0.00E+00	0.001586	-0.014347
5.00E-05	0.001629	-0.014423
1.00E-04	0.001675	-0.014325
0.01755		-0.003375	0.002036
0.0176		-0.003445	-0.00911
0.01765		-0.003394	-0.020799
0.0177		-0.003385	-0.021028
0.01775		-0.003408	-0.022105
0.0178		-0.003371	-0.021482
0.01785		-0.003397	-0.02207
0.0179		-0.003468	-0.021652
0.01795		-0.003405	-0.022025
0.018		-0.003452	-0.021549
0.01805		-0.002961	-0.022089
0.0181		-0.000295	-0.021542
0.01815		0.000458	-0.022244
0.0182		0.000592	-0.02113
0.01825		0.000596	-0.026619
0.0183		0.000624	-0.035198
0.01835		0.000595	-0.036048
0.0184		0.000599	-0.036572
0.01845		0.00062	-0.036336
0.0185		0.000606	-0.036503
0.01855		0.000635	-0.036319
0.0186		0.000629	-0.036491
0.01865		0.000568	-0.036358
0.0187		0.000701	-0.03648
0.01875		-0.000296	-0.036407
0.0188		-0.001223	-0.036389
0.01885		-0.001306	-0.036522
0.0189		-0.00137	-0.035102
0.01895		-0.001286	-0.019925
0.019		-0.00139	-0.01392
0.01905		-0.001342	-0.013502
0.0191		-0.001375	-0.013214
0.01915		-0.001324	-0.013373
0.0192		-0.001387	-0.013257
0.01925		-0.001241	-0.013255
0.0193		-0.001389	-0.013231
0.01935		-0.001306	-0.01324
0.0194		-0.002028	-0.013287
0.01945		-0.003187	-0.013107
0.0195		-0.003289	-0.013521
0.01955		-0.003382	-0.011627
0.0196		-0.003412	-0.00122
0.01965		-0.003427	0.002019
0.0197		-0.003378	0.002357
0.01975		-0.00339	0.002507
0.0198		-0.003463	0.002416
0.01985		-0.003444	0.002479
0.0199		-0.003415	0.002389
0.01995		-0.003353	0.00254
0.02		-0.003507	0.002388
0.02005		-0.002738	0.002539
0.0201		-7.81E-05	0.002224
0.02015		0.000435	0.002697
0.0202		0.000637	0.002093
0.02025		0.000589	0.007311
0.0203		0.0006	0.012526
0.02035		0.000544	0.01267
0.0204		0.000588	0.013077
0.02045		0.000599	0.012933
0.0205		0.000621	0.013036
0.02055		0.000621	0.013024
0.0206		0.000621	0.012976
0.02065		0.000629	0.013066
0.0207		0.000606	0.012922
0.02075		0.000576	0.013094
0.0208		0.0006	0.012871
0.02085		0.000577	0.013524
0.0209		0.000584	0.010091
0.02095		0.000603	0.002724
0.021		0.000552	0.00177
0.02105		0.000577	0.00129
0.0211		0.000585	0.00149
0.02115		0.000647	0.001265
0.0212		0.000513	0.001411
0.02125		0.000629	0.001226
0.0213		0.000554	0.001415
0.02135		0.000732	0.001352
0.0214		-0.000407	0.001435
0.02145		-0.002931	0.001217
0.0215		-0.00326	0.001586
0.02155		-0.003398	-0.00024
0.0216		-0.003367	-0.014052
0.02165		-0.003367	-0.019009
0.0217		-0.003392	-0.019372
0.02175		-0.00335	-0.019674
0.0218		-0.003345	-0.019579
0.02185		-0.003382	-0.019675
0.0219		-0.003462	-0.019589
0.02195		-0.003349	-0.019645
0.022		-0.00354	-0.019567
0.02205		-0.002543	-0.019641
0.0221		-0.000631	-0.019589
0.02215		-0.000378	-0.019629
0.0222		-0.000262	-0.019468
0.02225		-0.00034	-0.017624
0.0223		-0.000263	-0.016425
0.02235		-0.000296	-0.016473
0.0224		-0.000254	-0.016323
0.02245		-0.000262	-0.016422
0.0225		-0.000271	-0.016303
0.02255		-0.000271	-0.016459
0.0226		-0.000256	-0.016303
0.02265		-0.000262	-0.016522
0.0227		-0.000118	-0.016201
0.02275		0.001145	-0.016622
0.0228		0.001612	-0.016093
0.02285		0.001655	-0.016831
0.0229		0.001607	-0.011539
0.02295		0.001563	-0.004646
0.023		0.001596	-0.00428
0.02305		0.001657	-0.003644
0.0231		0.001659	-0.003854
0.02315		0.001651	-0.003696
0.0232		0.001675	-0.003782
0.02325		0.001664	-0.003671
0.0233		0.001535	-0.003726
0.02335		0.00163	-0.003756
0.0234		0.001204	-0.003722
0.02345		0.000658	-0.003841
0.0235		0.000665	-0.003566
0.02355		0.000622	-0.005278
0.0236		0.000618	-0.016452
0.02365		0.00064	-0.019978
0.0237		0.000647	-0.020473
0.02375		0.000609	-0.020512
0.0238		0.000617	-0.020598
0.02385		0.000647	-0.020559
0.0239		0.00061	-0.020618
0.02395		0.000642	-0.020524
0.024		0.000584	-0.020623
0.02405		0.001067	-0.020466
0.0241		0.001586	-0.020522
0.02415		0.00167	-0.020536
0.0242		0.001646	-0.019844
0.02425		0.001622	-0.005034
0.0243		0.001566	0.001901
0.02435		0.001605	0.002184
0.0244		0.00157	0.002572
0.02445		0.001563	0.002424
0.0245		0.001567	0.002588
0.02455		0.001574	0.002594
0.0246		0.001604	0.002468
0.02465		0.001682	0.002628
0.0247		0.001237	0.002388
0.02475		-3.29E-05	0.002817
0.0248		-0.000221	0.002106
0.02485		-0.000344	0.003309
0.0249		-0.000263	-0.00364
0.02495		-0.000304	-0.014725
0.025		-0.000273	-0.015591
0.02505		-0.000337	-0.016493
0.0251		-0.000258	-0.01607
0.02515		-0.000303	-0.0164
0.0252		-0.000321	-0.016074
0.02525		-0.000361	-0.016415
0.0253		-0.000289	-0.016199
0.02535		-0.000359	-0.016344
0.0254		0.000713	-0.016179
0.02545		0.001516	-0.016432
0.0255		0.001581	-0.016067
0.02555		0.001642	-0.017294
0.0256		0.001642	-0.019112
0.02565		0.001681	-0.019441
0.0257		0.001625	-0.019466
0.02575		0.001677	-0.019485
0.0258		0.0016	-0.019457
0.02585		0.001629	-0.019522
0.0259		0.00159	-0.019343
0.02595		0.001575	-0.019608
0.026		0.00167	-0.019376
0.02605		0.000664	-0.019597
0.0261		-0.000241	-0.019123
0.02615		-0.000255	-0.020202
0.0262		-0.000324	-0.015149
0.02625		-0.000291	0.015066
0.0263		-0.000281	0.024587
0.02635		-0.000302	0.025566
0.0264		-0.000374	0.02592
0.02645		-0.000355	0.02591
0.0265		-0.00037	0.025876
0.02655		-0.000321	0.025962
0.0266		-0.000325	0.025807
0.02665		-0.000266	0.026013
0.0267		-0.000259	0.025805
0.02675		-0.000291	0.025961
0.0268		-0.000296	0.025695
0.02685		-0.000291	0.025925
0.0269		-0.000339	0.016584
0.02695		-0.000336	0.010422
0.027		-0.000317	0.010354
0.02705		-0.000306	0.009824
0.0271		-0.000377	0.010042
0.02715		-0.000336	0.009791
0.0272		-0.000318	0.009942
0.02725		-0.000343	0.009905
0.0273		-0.000287	0.009939
0.02735		-0.000229	0.009942
0.0274		0.001014	0.009828
0.02745		0.001557	0.010038
0.0275		0.001563	0.009673
0.02755		0.00157	0.011588
0.0276		0.001614	0.014859
0.02765		0.001651	0.01508
0.0277		0.001637	0.015349
0.02775		0.001609	0.01511
0.0278		0.001645	0.015323
0.02785		0.001559	0.01512
0.0279		0.001559	0.015295
0.02795		0.001567	0.015117
0.028		0.001541	0.015334
0.02805		-0.000872	0.015062
0.0281		-0.002203	0.015425
0.02815		-0.00224	0.014944
0.0282		-0.002394	0.017298
0.02825		-0.002368	0.023436
0.0283		-0.002405	0.024451
0.02835		-0.002361	0.024754
0.0284		-0.002362	0.024737
0.02845		-0.002343	0.024757
0.0285		-0.002451	0.024646
0.02855		-0.00242	0.02472
0.0286		-0.002381	0.02462
0.02865		-0.002444	0.024812
0.0287		-0.001988	0.024678
0.02875		-0.001375	0.02472
0.0288		-0.001352	0.02477
0.02885		-0.001263	0.023961
0.0289		-0.001364	0.011055
0.02895		-0.001353	0.005061
0.029		-0.001349	0.004982
0.02905		-0.001342	0.00451
0.0291		-0.001353	0.004643
0.02915		-0.001312	0.004442
0.0292		-0.001378	0.004654
0.02925		-0.001294	0.004447
0.0293		-0.001424	0.004657
0.02935		-0.000894	0.004473
0.0294		0.00031	0.004727
0.02945		0.000552	0.004457
0.0295		0.000599	0.004771
0.02955		0.000566	0.002982
0.0296		0.000584	0.000765
0.02965		0.000585	0.000419
0.0297		0.000624	0.000329
0.02975		0.000563	0.0003
0.0298		0.000589	0.000422
0.02985		0.000518	0.000236
0.0299		0.000611	0.000466
0.02995		0.000611	0.00018
0.03		0.000624	0.000595
0.03005		0.000637	8.09E-05
0.0301		0.000616	0.000807
0.03015		0.000603	-0.000581
0.0302		0.000588	0.006165
0.03025		0.000576	0.020908
0.0303		0.000589	0.02285
0.03035		0.00058	0.023788
0.0304		0.00057	0.023393
0.03045		0.000544	0.023811
0.0305		0.000557	0.023412
0.03055		0.000591	0.023811
0.0306		0.000535	0.023488
0.03065		0.000557	0.023828
0.0307		0.000555	0.023371
0.03075		0.000542	0.023866
0.0308		0.000539	0.023384
0.03085		0.00058	0.023155
0.0309		0.000581	0.003423
0.03095		0.000565	-0.007075
0.031		0.000635	-0.007414
0.03105		0.000644	-0.008138
0.0311		0.000643	-0.007837
0.03115		0.000622	-0.007987
0.0312		0.0006	-0.007987
0.03125		0.0006	-0.008005
0.0313		0.000548	-0.008076
0.03135		0.000539	-0.007927
0.0314		0.000503	-0.008256
0.03145		0.000554	-0.007799
0.0315		0.000568	-0.008483
0.03155		0.000551	0.004162
0.0316		0.000563	0.014318
0.03165		0.000589	0.014355
0.0317		0.000589	0.01536
0.03175		0.000572	0.014761
0.0318		0.000548	0.01536
0.03185		0.000539	0.014869
0.0319		0.00055	0.015316
0.03195		0.000566	0.014822
0.032		0.000411	0.015325
0.03205		-0.00082	0.014813
0.0321		-0.001322	0.01545
0.03215		-0.001387	0.01439
0.0322		-0.001348	0.019342
0.03225		-0.001302	0.027514
0.0323		-0.001328	0.028419
0.03235		-0.001335	0.028784
0.0324		-0.001368	0.028762
0.03245		-0.001383	0.028841
0.0325		-0.001335	0.028882
0.03255		-0.0014	0.028799
0.0326		-0.00136	0.028929
0.03265		-0.001371	0.028711
0.0327		-0.000701	0.028959
0.03275		-0.000315	0.028444
0.0328		-0.000345	0.029431
0.03285		-0.000258	0.025016
0.0329		-0.000287	0.012558
0.03295		-0.00027	0.010363
0.033		-0.000263	0.009655
0.03305		-0.000258	0.009818
0.0331		-0.000248	0.0096
0.03315		-0.000288	0.009801
0.0332		-0.000328	0.009633
0.03325		-0.000328	0.009761
0.0333		-0.000287	0.009605
0.03335		-0.000295	0.009657
0.0334		-0.000282	0.009618
0.03345		-0.000303	0.009742
0.0335		-0.000325	0.008941
0.03355		-0.000333	-0.00184
0.0336		-0.000348	-0.006668
0.03365		-0.000359	-0.006808
0.0337		-0.000329	-0.007189
0.03375		-0.000296	-0.007008
0.0338		-0.000315	-0.007196
0.03385		-0.000314	-0.007062
0.0339		-0.000373	-0.007184
0.03395		-0.000325	-0.006964
0.034		-0.000326	-0.007164
0.03405		-0.000233	-0.00694
0.0341		-0.000314	-0.007267
0.03415		-0.000308	-0.006849
0.0342		-0.000284	-0.010633
0.03425		-0.000302	-0.014007
0.0343		-0.000311	-0.014137
0.03435		-0.000315	-0.014407
0.0344		-0.000299	-0.014279
0.03445		-0.000345	-0.014405
0.0345		-0.000336	-0.014326
0.03455		-0.000265	-0.014388
0.0346		-0.000282	-0.014378
0.03465		-0.000354	-0.014325
0.0347		-0.000332	-0.014411
0.03475		-0.000281	-0.014366
0.0348		-0.000252	-0.014467
0.03485		-0.000295	-0.013564
0.0349		-0.000315	-0.011603
0.03495		-0.00035	-0.011347
0.035		-0.000343	-0.011214
0.03505		-0.000339	-0.011321
0.0351		-0.000315	-0.011198
0.03515		-0.000276	-0.011303
0.0352		-0.000348	-0.011241
0.03525		-0.00028	-0.011288
0.0353		-0.000352	-0.011176
0.03535		0.000749	-0.01132
0.0354		0.001642	-0.01113
0.03545		0.001641	-0.011311
0.0355		0.001597	-0.011499
0.03555		0.00162	-0.020182
0.0356		0.00157	-0.024504
0.03565		0.001631	-0.024748
0.0357		0.001585	-0.024944
0.03575		0.001614	-0.024938
0.0358		0.001574	-0.024831
0.03585		0.001629	-0.024975
0.0359		0.001461	-0.024805
0.03595		0.001734	-0.025022
0.036		0.00048	-0.024659
0.03605		-0.001978	-0.025163
0.0361		-0.002257	-0.024536
0.03615		-0.002385	-0.024301
0.0362		-0.002357	0.006042
0.03625		-0.002417	0.023179
0.0363		-0.002418	0.023634
0.03635		-0.002422	0.024985
0.0364		-0.002399	0.024345
0.03645		-0.002344	0.024812
0.0365		-0.002413	0.024487
0.03655		-0.002362	0.024679
0.0366		-0.002473	0.024578
0.03665		-0.002267	0.024549
0.0367		-0.001524	0.024765
0.03675		-0.001379	0.024314
0.0368		-0.001365	0.025458
0.03685		-0.001353	0.01901
0.0369		-0.00136	0.006498
0.03695		-0.001337	0.005257
0.037		-0.001368	0.00424
0.03705		-0.001339	0.004828
0.0371		-0.001349	0.004248
0.03715		-0.001311	0.004705
0.0372		-0.001343	0.004279
0.03725		-0.001293	0.00469
0.0373		-0.001345	0.004221
0.03735		0.000348	0.004824
0.0374		0.001542	0.004021
0.03745		0.001557	0.005279
0.0375		0.001603	0.000111
0.03755		0.001619	-0.016428
0.0376		0.001603	-0.019914
0.03765		0.001578	-0.02071
0.0377		0.001579	-0.020657
0.03775		0.001614	-0.020743
0.0378		0.001603	-0.020655
0.03785		0.001646	-0.020683
0.0379		0.001522	-0.020668
0.03795		0.001688	-0.020698
0.038		0.000329	-0.020746
0.03805		-0.001195	-0.020642
0.0381		-0.001212	-0.020691
0.03815		-0.00135	-0.020809
0.0382		-0.001258	-0.023412
0.03825		-0.001379	-0.024734
0.0383		-0.001364	-0.024872
0.03835		-0.001345	-0.024892
0.0384		-0.001323	-0.024876
0.03845		-0.001359	-0.024807
0.0385		-0.00132	-0.024951
0.03855		-0.001312	-0.024757
0.0386		-0.001286	-0.025023
0.03865		-0.001268	-0.024708
0.0387		-0.000551	-0.025101
0.03875		-0.000354	-0.024456
0.0388		-0.000303	-0.025222
0.03885		-0.000256	-0.014421
0.0389		-0.000315	-0.005629
0.03895		-0.00034	-0.005444
0.039		-0.000322	-0.004661
0.03905		-0.000362	-0.005076
0.0391		-0.000366	-0.004684
0.03915		-0.000306	-0.004971
0.0392		-0.000343	-0.004672
0.03925		-0.000296	-0.004905
0.0393		-0.000457	-0.004811
0.03935		-0.00245	-0.004935
0.0394		-0.003252	-0.004787
0.03945		-0.003366	-0.004889
0.0395		-0.003393	-0.005066
0.03955		-0.003364	-0.005785
0.0396		-0.003378	-0.005809
0.03965		-0.00337	-0.0059
0.0397		-0.003394	-0.005832
0.03975		-0.0034	-0.005931
0.0398		-0.003366	-0.005744
0.03985		-0.003445	-0.005937
0.0399		-0.003348	-0.005785
0.03995		-0.003486	-0.005931
0.04		-0.001962	-0.005722
0.04005		-0.000472	-0.006035
0.0401		-0.000388	-0.005486
0.04015		-0.000237	-0.008087
0.0402		-0.000344	-0.019993
0.04025		-0.00028	-0.023238
0.0403		-0.000355	-0.023735
0.04035		-0.000315	-0.02381
0.0404		-0.000339	-0.0239
0.04045		-0.000266	-0.02375
0.0405		-0.000376	-0.023826
0.04055		-0.000229	-0.023711
0.0406		-0.000392	-0.023857
0.04065		0.000337	-0.02363
0.0407		0.002288	-0.023851
0.04075		0.002572	-0.023623
0.0408		0.002676	-0.023719
0.04085		0.00265	-0.014873
0.0409		0.002658	-0.009432
0.04095		0.002669	-0.009297
0.041		0.002653	-0.008918
0.04105		0.002635	-0.00911
0.0411		0.002657	-0.008937
0.04115		0.002661	-0.009008
0.0412		0.002713	-0.008915
0.04125		0.002675	-0.008908
0.0413		0.002646	-0.008962
0.04135		0.001341	-0.008915
0.0414		0.00065	-0.009122
0.04145		0.000636	-0.008713
0.0415		0.000581	-0.01087
0.04155		0.000644	-0.015472
0.0416		0.000576	-0.01602
0.04165		0.000587	-0.016359
0.0417		0.000614	-0.016181
0.04175		0.000557	-0.016286
0.0418		0.000558	-0.016207
0.04185		0.000613	-0.01628
0.0419		0.000607	-0.016244
0.04195		0.000579	-0.016197
0.042		0.001844	-0.016251
0.04205		0.002621	-0.016166
0.0421		0.002675	-0.016337
0.04215		0.002651	-0.01559
0.0422		0.002658	-0.013542
0.04225		0.002671	-0.013103
0.0423		0.002736	-0.01314
0.04235		0.002614	-0.013024
0.0424		0.002629	-0.013151
0.04245		0.002631	-0.013013
0.0425		0.002728	-0.013269
0.04255		0.002538	-0.013002
0.0426		0.002878	-0.01335
0.04265		0.001283	-0.012845
0.0427		-0.001021	-0.01338
0.04275		-0.001138	-0.012882
0.0428		-0.00135	-0.011023
0.04285		-0.001315	0.038106
0.0429		-0.00135	0.062316
0.04295		-0.001267	0.063184
0.043		-0.001298	0.064858
0.04305		-0.001312	0.064267
0.0431		-0.001286	0.064768
0.04315		-0.001313	0.064446
0.0432		-0.001368	0.064487
0.04325		-0.001415	0.064603
