0.00E+00	-0.012926	0.001431
5.00E-05	-0.01293	0.001431
1.00E-04	-0.012936	0.001412
0.0038		-0.008545	-0.112332
0.00385		-0.008574	-0.112335
0.0039		-0.008601	-0.112131
0.00395		-0.008561	-0.11241
0.004		-0.008587	-0.112162
0.00405		-0.008618	-0.11239
0.0041		-0.008641	-0.111985
0.00415		-0.008611	-0.112429
0.0042		-0.008579	-0.112747
0.00425		-0.008575	-0.136806
0.0043		-0.008568	-0.150031
0.00435		-0.008512	-0.15035
0.0044		-0.008513	-0.151367
0.00445		-0.008516	-0.150864
0.0045		-0.008517	-0.151222
0.00455		-0.008506	-0.150972
0.0046		-0.008501	-0.151099
0.00465		-0.008458	-0.151015
0.0047		-0.008604	-0.151026
0.00475		-0.008162	-0.151104
0.0048		-0.006018	-0.150797
0.00485		-0.005499	-0.151125
0.0049		-0.005384	-0.145685
0.00495		-0.00533	-0.140844
0.005		-0.005367	-0.140699
0.00505		-0.005347	-0.140301
0.0051		-0.005322	-0.140462
0.00515		-0.005325	-0.140344
0.0052		-0.005271	-0.140323
0.00525		-0.00529	-0.140299
0.0053		-0.005345	-0.140142
0.00535		-0.00532	-0.140441
0.0054		-0.00526	-0.139971
0.00545		-0.005854	-0.140565
0.0055		-0.006292	-0.139508
0.00555		-0.006376	-0.147686
0.0056		-0.006327	-0.157032
0.00565		-0.006371	-0.157366
0.0057		-0.006361	-0.158156
0.00575		-0.006414	-0.15771
0.0058		-0.006449	-0.158061
0.00585		-0.006395	-0.15769
0.0059		-0.006419	-0.15796
0.00595		-0.006349	-0.157668
0.006		-0.00632	-0.157939
0.00605		-0.006423	-0.157665
0.0061		-0.00612	-0.157883
0.00615		-0.005459	-0.157484
0.0062		-0.005333	-0.158788
0.00625		-0.005297	-0.162103
0.0063		-0.005288	-0.16284
0.00635		-0.005241	-0.162956
0.0064		-0.005293	-0.162942
0.00645		-0.005257	-0.162884
0.0065		-0.005316	-0.162888
0.00655		-0.005322	-0.162849
0.0066		-0.005325	-0.162818
0.00665		-0.005386	-0.162814
0.0067		-0.005314	-0.162847
0.00675		-0.005275	-0.162695
0.0068		-0.003989	-0.162751
0.00685		-0.003098	-0.163065
0.0069		-0.003072	-0.170354
0.00695		-0.003072	-0.173776
0.007		-0.003135	-0.173897
0.00705		-0.0031	-0.174123
0.0071		-0.003165	-0.173985
0.00715		-0.003106	-0.173968
0.0072		-0.003122	-0.174061
0.00725		-0.003149	-0.173931
0.0073		-0.003126	-0.173986
0.00735		-0.0031	-0.17383
0.0074		-0.003076	-0.174089
0.00745		-0.001058	-0.173625
0.0075		-3.29E-05	-0.174323
0.00755		-1.23E-05	-0.168424
0.0076		-4.11E-06	-0.161875
0.00765		4.11E-06	-0.161648
0.0077		2.60E-05	-0.161034
0.00775		2.06E-05	-0.161349
0.0078		9.60E-06	-0.161012
0.00785		-1.37E-06	-0.161225
0.0079		-4.11E-06	-0.160995
0.00795		3.56E-05	-0.161116
0.008		-8.23E-06	-0.160913
0.00805		8.23E-06	-0.161039
0.0081		-0.00034	-0.160854
0.00815		-0.000887	-0.161131
0.0082		-0.000987	-0.15966
0.00825		-0.001034	-0.157196
0.0083		-0.001032	-0.156773
0.00835		-0.00102	-0.156633
0.0084		-0.001008	-0.156703
0.00845		-0.00102	-0.156637
0.0085		-0.00099	-0.156656
0.00855		-0.001062	-0.156575
0.0086		-0.00101	-0.156562
0.00865		-0.001024	-0.15649
0.0087		-0.001042	-0.156516
0.00875		-0.001013	-0.156427
0.0088		-0.000964	-0.156486
0.00885		-0.000997	-0.156063
0.0089		-0.000957	-0.153322
0.00895		-0.00099	-0.152173
0.009		-0.000946	-0.152168
0.00905		-0.000972	-0.152023
0.0091		-0.000997	-0.152132
0.00915		-0.000984	-0.151925
0.0092		-0.001061	-0.152061
0.00925		-0.001061	-0.151864
0.0093		-0.001005	-0.152073
0.00935		-0.000993	-0.151724
0.0094		-0.000824	-0.152143
0.00945		0.00176	-0.151556
0.0095		0.002889	-0.152002
0.00955		0.002921	-0.138817
0.0096		0.003028	-0.129452
0.00965		0.00298	-0.129455
0.0097		0.002917	-0.128424
0.00975		0.002972	-0.129041
0.0098		0.003	-0.128427
0.00985		0.003015	-0.128924
0.0099		0.002994	-0.128381
0.00995		0.002972	-0.128931
0.01		0.002968	-0.128261
0.01005		0.002919	-0.128978
0.0101		0.003533	-0.127895
0.01015		0.003962	-0.129515
0.0102		0.003973	-0.120718
0.01025		0.004022	-0.107984
0.0103		0.003982	-0.106965
0.01035		0.004039	-0.106033
0.0104		0.004007	-0.106362
0.01045		0.004032	-0.106082
0.0105		0.003981	-0.106344
0.01055		0.004067	-0.106048
0.0106		0.003962	-0.106179
0.01065		0.004043	-0.106
0.0107		0.003749	-0.106141
0.01075		0.004935	-0.106041
0.0108		0.007673	-0.105909
0.01085		0.008099	-0.107468
0.0109		0.008239	-0.121562
0.01095		0.008216	-0.126465
0.011		0.00826	-0.127004
0.01105		0.008219	-0.127119
0.0111		0.008247	-0.127175
0.01115		0.008199	-0.127035
0.0112		0.008198	-0.127182
0.01125		0.008165	-0.127006
0.0113		0.008246	-0.127242
0.01135		0.008262	-0.126897
0.0114		0.008035	-0.127341
0.01145		0.007349	-0.12671
0.0115		0.007219	-0.126149
0.01155		0.007215	-0.093655
0.0116		0.007196	-0.075929
0.01165		0.007205	-0.075433
0.0117		0.007189	-0.074015
0.01175		0.007175	-0.074709
0.0118		0.00716	-0.074114
0.01185		0.007134	-0.074455
0.0119		0.007153	-0.074189
0.01195		0.007127	-0.07435
0.012		0.007162	-0.074187
0.01205		0.00723	-0.074174
0.0121		0.00921	-0.074436
0.01215		0.010095	-0.073897
0.0122		0.010152	-0.079142
0.01225		0.010204	-0.084052
0.0123		0.010191	-0.084239
0.01235		0.010208	-0.084603
0.0124		0.010197	-0.084448
0.01245		0.010202	-0.084526
0.0125		0.01026	-0.08463
0.01255		0.010135	-0.084437
0.0126		0.01029	-0.084677
0.01265		0.010105	-0.084241
0.0127		0.010274	-0.084818
0.01275		0.009258	-0.083924
0.0128		0.007458	-0.085528
0.01285		0.007321	-0.077229
0.0129		0.007144	-0.060231
0.01295		0.007226	-0.058139
0.013		0.007173	-0.056927
0.01305		0.007142	-0.05743
0.0131		0.007153	-0.056967
0.01315		0.007116	-0.057346
0.0132		0.007133	-0.057012
0.01325		0.007114	-0.057219
0.0133		0.007271	-0.056983
0.01335		0.006979	-0.05715
0.0134		0.008282	-0.056998
0.01345		0.011554	-0.0571
0.0135		0.012149	-0.057671
0.01355		0.012366	-0.064217
0.0136		0.012298	-0.066167
0.01365		0.012301	-0.06654
0.0137		0.012296	-0.066418
0.01375		0.012312	-0.066599
0.0138		0.012313	-0.066219
0.01385		0.012301	-0.066815
0.0139		0.012315	-0.066183
0.01395		0.012312	-0.066876
0.014		0.012326	-0.065927
0.01405		0.011952	-0.067231
0.0141		0.009849	-0.06537
0.01415		0.009244	-0.068364
0.0142		0.009202	-0.045265
0.01425		0.009163	-0.019633
0.0143		0.009191	-0.018636
0.01435		0.009177	-0.016319
0.0144		0.009148	-0.017549
0.01445		0.009156	-0.016482
0.0145		0.009138	-0.017352
0.01455		0.009137	-0.016604
0.0146		0.009155	-0.017341
0.01465		0.009106	-0.016581
0.0147		0.009148	-0.017338
0.01475		0.009149	-0.016462
0.0148		0.009123	-0.017794
0.01485		0.009136	-0.012093
0.0149		0.009145	-0.001949
0.01495		0.00908	-0.000583
0.015		0.009148	-4.39E-05
0.01505		0.009151	-0.000229
0.0151		0.009143	-0.000169
0.01515		0.009099	-0.000184
0.0152		0.009093	-0.000108
0.01525		0.009077	-2.33E-05
0.0153		0.009073	-8.09E-05
0.01535		0.009059	-3.15E-05
0.0154		0.009398	-0.000218
0.01545		0.010076	0.00014
0.0155		0.01013	-0.001689
0.01555		0.010149	-0.007909
0.0156		0.010097	-0.009138
0.01565		0.010135	-0.009452
0.0157		0.010141	-0.009302
0.01575		0.010173	-0.009494
0.0158		0.010123	-0.009373
0.01585		0.010149	-0.009484
0.0159		0.010142	-0.009378
0.01595		0.010132	-0.009474
0.016		0.010065	-0.009378
0.01605		0.010241	-0.009542
0.0161		0.011021	-0.009321
0.01615		0.011237	-0.008915
0.0162		0.011202	0.007359
0.01625		0.011184	0.016051
0.0163		0.011191	0.016141
0.01635		0.011189	0.016958
0.0164		0.01117	0.016466
0.01645		0.011198	0.016933
0.0165		0.011178	0.016525
0.01655		0.011129	0.016958
0.0166		0.011117	0.016421
0.01665		0.011174	0.017062
0.0167		0.011139	0.016378
0.01675		0.011668	0.017324
0.0168		0.012137	0.015672
0.01685		0.012174	0.024653
0.0169		0.012205	0.039762
0.01695		0.0122	0.041112
0.017		0.012174	0.042303
0.01705		0.012165	0.041629
0.0171		0.012202	0.04229
0.01715		0.012164	0.041725
0.0172		0.01222	0.042324
0.01725		0.012237	0.041633
0.0173		0.012228	0.042323
0.01735		0.012235	0.041379
0.0174		0.011672	0.042693
0.01745		0.011155	0.040584
0.0175		0.011166	0.049971
0.01755		0.011136	0.07651
0.0176		0.011174	0.081517
0.01765		0.011143	0.082903
0.0177		0.011126	0.082629
0.01775		0.011162	0.082911
0.0178		0.01115	0.082741
0.01785		0.011093	0.082893
0.0179		0.011106	0.082677
0.01795		0.0111	0.082874
0.018		0.011126	0.0827
0.01805		0.011122	0.08286
0.0181		0.011143	0.082692
0.01815		0.011091	0.082921
0.0182		0.011176	0.084847
0.01825		0.011166	0.085794
0.0183		0.011144	0.085709
0.01835		0.011148	0.085798
0.0184		0.011066	0.085745
0.01845		0.011065	0.085747
0.0185		0.011039	0.08573
0.01855		0.011102	0.085741
0.0186		0.011133	0.085697
0.01865		0.011106	0.08572
0.0187		0.011103	0.085679
0.01875		0.011092	0.085721
0.0188		0.011089	0.08568
0.01885		0.011125	0.089896
0.0189		0.011084	0.092916
0.01895		0.011162	0.092804
0.019		0.011126	0.093156
0.01905		0.011143	0.092883
0.0191		0.011069	0.093213
0.01915		0.011176	0.092865
0.0192		0.011034	0.093187
0.01925		0.011184	0.09269
0.0193		0.011032	0.093337
0.01935		0.011269	0.092586
0.0194		0.0092	0.093549
0.01945		0.007179	0.091725
0.0195		0.007107	0.100438
0.01955		0.006937	0.119617
0.0196		0.00703	0.122327
0.01965		0.006924	0.123475
0.0197		0.006985	0.123031
0.01975		0.006998	0.123432
0.0198		0.006919	0.123059
0.01985		0.006979	0.123347
0.0199		0.006934	0.123118
0.01995		0.006946	0.123313
0.02		0.006856	0.123153
0.02005		0.007555	0.12331
0.0201		0.008794	0.122985
0.02015		0.008875	0.123824
0.0202		0.009004	0.126457
0.02025		0.008971	0.127209
0.0203		0.009007	0.127185
0.02035		0.008929	0.127254
0.0204		0.008923	0.127175
0.02045		0.008945	0.127226
0.0205		0.008897	0.127202
0.02055		0.008901	0.127271
0.0206		0.008903	0.127143
0.02065		0.008952	0.12727
0.0207		0.00867	0.12706
0.02075		0.007343	0.127179
0.0208		0.006948	0.127123
0.02085		0.006898	0.133899
0.0209		0.006916	0.138241
0.02095		0.006915	0.138252
0.021		0.006903	0.138656
0.02105		0.006863	0.13833
0.0211		0.006922	0.138582
0.02115		0.006956	0.138374
0.0212		0.006875	0.138585
0.02125		0.006934	0.13832
0.0213		0.006907	0.138559
0.02135		0.00682	0.138234
0.0214		0.003519	0.138641
0.02145		0.001741	0.137895
0.0215		0.001675	0.145674
0.02155		0.001527	0.152553
0.0216		0.001592	0.152627
0.02165		0.001577	0.153265
0.0217		0.001623	0.152974
0.02175		0.001608	0.153236
0.0218		0.001575	0.152834
0.02185		0.001523	0.153118
0.0219		0.001535	0.152816
0.02195		0.001601	0.153112
0.022		0.001507	0.152771
0.02205		0.002065	0.153233
0.0221		0.002638	0.152522
0.02215		0.002596	0.15554
0.0222		0.002601	0.161298
0.02225		0.002569	0.162126
0.0223		0.002618	0.162394
0.02235		0.002612	0.162215
0.0224		0.002624	0.162298
0.02245		0.002595	0.162221
0.0225		0.002627	0.162187
0.02255		0.002635	0.162178
0.0226		0.002596	0.16208
0.02265		0.002588	0.162255
0.0227		0.002655	0.161981
0.02275		0.002606	0.162554
0.0228		0.002628	0.158773
0.02285		0.002655	0.1329
0.0229		0.002638	0.124334
0.02295		0.002646	0.123365
0.023		0.002631	0.123176
0.02305		0.002599	0.122987
0.0231		0.00264	0.123106
0.02315		0.002566	0.122799
0.0232		0.002632	0.123083
0.02325		0.002595	0.122634
0.0233		0.002684	0.123255
0.02335		0.002539	0.122478
0.0234		0.001833	0.123557
0.02345		0.001515	0.121883
0.0235		0.00156	0.143082
0.02355		0.001526	0.160203
0.0236		0.001533	0.160662
0.02365		0.001557	0.1621
0.0237		0.00157	0.16131
0.02375		0.001549	0.161895
0.0238		0.001541	0.161461
0.02385		0.00153	0.161783
0.0239		0.001619	0.16148
0.02395		0.001534	0.161556
0.024		0.001685	0.161631
0.02405		0.000265	0.161335
0.0241		-0.001208	0.161937
0.02415		-0.001352	0.158297
0.0242		-0.001456	0.147813
0.02425		-0.001372	0.146121
0.0243		-0.001455	0.145464
0.02435		-0.001359	0.145623
0.0244		-0.001442	0.145383
0.02445		-0.001381	0.145533
0.0245		-0.001422	0.145333
0.02455		-0.001387	0.145468
0.0246		-0.001413	0.145331
0.02465		-0.001285	0.145419
0.0247		-0.001682	0.1453
0.02475		-0.002366	0.145315
0.0248		-0.002458	0.145072
0.02485		-0.00249	0.144359
0.0249		-0.002451	0.144243
0.02495		-0.002498	0.144144
0.025		-0.002521	0.144121
0.02505		-0.002417	0.144069
0.0251		-0.002424	0.144091
0.02515		-0.002468	0.144062
0.0252		-0.002496	0.144074
0.02525		-0.002457	0.144006
0.0253		-0.002403	0.144084
0.02535		-0.002765	0.14397
0.0254		-0.004144	0.144001
0.02545		-0.004523	0.14458
0.0255		-0.00461	0.153607
0.02555		-0.004598	0.15731
0.0256		-0.004604	0.157508
0.02565		-0.00458	0.157572
0.0257		-0.004634	0.157665
0.02575		-0.004616	0.157557
0.0258		-0.004582	0.157717
0.02585		-0.004571	0.157413
0.0259		-0.004558	0.157776
0.02595		-0.004575	0.157286
0.026		-0.004562	0.157942
0.02605		-0.004601	0.156895
0.0261		-0.004605	0.158356
0.02615		-0.004569	0.143167
0.0262		-0.004576	0.129186
0.02625		-0.004639	0.128793
0.0263		-0.004624	0.127568
0.02635		-0.004602	0.128087
0.0264		-0.004595	0.127559
0.02645		-0.004628	0.12788
0.0265		-0.004605	0.127566
0.02655		-0.004613	0.127843
0.0266		-0.004605	0.127653
0.02665		-0.004627	0.127684
0.0267		-0.004625	0.127795
0.02675		-0.004638	0.12742
0.0268		-0.004599	0.129569
0.02685		-0.004616	0.137177
0.0269		-0.004558	0.138644
0.02695		-0.004547	0.139041
0.027		-0.004553	0.138881
0.02705		-0.004577	0.139035
0.0271		-0.004542	0.138937
0.02715		-0.004605	0.139009
0.0272		-0.004613	0.138987
0.02725		-0.004671	0.138924
0.0273		-0.004469	0.138896
0.02735		-0.00539	0.138826
0.0274		-0.007306	0.139126
0.02745		-0.007606	0.136642
0.0275		-0.007724	0.111484
0.02755		-0.007614	0.101025
0.0276		-0.007709	0.10056
0.02765		-0.007717	0.099738
0.0277		-0.007696	0.100161
0.02775		-0.007677	0.099624
0.0278		-0.007695	0.100071
0.02785		-0.007683	0.099653
0.0279		-0.007711	0.100108
0.02795		-0.007628	0.099491
0.028		-0.007765	0.100263
0.02805		-0.009219	0.099129
0.0281		-0.009768	0.100727
0.02815		-0.009749	0.085963
0.0282		-0.009761	0.071638
0.02825		-0.009809	0.071283
0.0283		-0.009854	0.069927
0.02835		-0.009891	0.07064
0.0284		-0.009871	0.069949
0.02845		-0.009761	0.070654
0.0285		-0.009805	0.069979
0.02855		-0.00979	0.070573
0.0286		-0.009827	0.06985
0.02865		-0.009672	0.070643
0.0287		-0.010184	0.069637
0.02875		-0.010826	0.071241
0.0288		-0.010829	0.063044
0.02885		-0.010851	0.048525
0.0289		-0.010852	0.046949
0.02895		-0.010895	0.04589
0.029		-0.010895	0.046282
0.02905		-0.010911	0.045894
0.0291		-0.010855	0.046223
0.02915		-0.010782	0.045946
0.0292		-0.010873	0.046119
0.02925		-0.01087	0.045899
0.0293		-0.010858	0.046141
0.02935		-0.010415	0.04595
0.0294		-0.009799	0.046246
0.02945		-0.009766	0.045162
0.0295		-0.009739	0.041795
0.02955		-0.009738	0.040896
0.0296		-0.009769	0.040811
0.02965		-0.009779	0.040774
0.0297		-0.009746	0.040738
0.02975		-0.009727	0.040741
0.0298		-0.009775	0.040752
0.02985		-0.009729	0.040752
0.0299		-0.009842	0.040771
0.02995		-0.009658	0.040713
0.03		-0.010239	0.040724
0.03005		-0.012372	0.040756
0.0301		-0.012867	0.040102
0.03015		-0.012976	0.032157
0.0302		-0.012963	0.02847
0.03025		-0.012981	0.028356
0.0303		-0.0129	0.028032
0.03035		-0.013025	0.028269
0.0304		-0.013004	0.027962
0.03045		-0.013044	0.028224
0.0305		-0.012963	0.027984
0.03055		-0.013046	0.028219
0.0306		-0.013002	0.027862
0.03065		-0.012958	0.028279
0.0307		-0.012352	0.027779
0.03075		-0.011868	0.028692
0.0308		-0.011841	0.021747
0.03085		-0.011779	0.014112
0.0309		-0.011808	0.013837
0.03095		-0.011738	0.013115
0.031		-0.011794	0.013513
0.03105		-0.011834	0.013092
0.0311		-0.011813	0.013365
0.03115		-0.011757	0.013129
0.0312		-0.011779	0.013335
0.03125		-0.011773	0.013168
0.0313		-0.011727	0.013431
0.03135		-0.011765	0.013089
0.0314		-0.011808	0.013579
0.03145		-0.011783	0.01179
0.0315		-0.011779	0.006218
0.03155		-0.011787	0.005027
0.0316		-0.011771	0.004724
0.03165		-0.011802	0.004757
0.0317		-0.011775	0.004726
0.03175		-0.011816	0.00476
0.0318		-0.011802	0.004779
0.03185		-0.011808	0.004791
0.0319		-0.011725	0.004786
0.03195		-0.011745	0.00475
0.032		-0.011433	0.00468
0.03205		-0.010758	0.005034
0.0321		-0.010749	0.002133
0.03215		-0.01077	-0.02649
0.0322		-0.010742	-0.03805
0.03225		-0.010766	-0.038654
0.0323		-0.01074	-0.039463
0.03235		-0.010696	-0.039109
0.0324		-0.01063	-0.039453
0.03245		-0.010723	-0.03923
0.0325		-0.010701	-0.039441
0.03255		-0.010703	-0.039213
0.0326		-0.010736	-0.039357
0.03265		-0.010763	-0.039189
0.0327		-0.0114	-0.039427
0.03275		-0.011651	-0.039116
0.0328		-0.011691	-0.042043
0.03285		-0.011746	-0.045355
0.0329		-0.011793	-0.045285
0.03295		-0.011772	-0.04579
0.033		-0.011749	-0.045378
0.03305		-0.011743	-0.045809
0.0331		-0.01176	-0.04535
0.03315		-0.011712	-0.045854
0.0332		-0.011705	-0.045144
0.03325		-0.011732	-0.046067
0.0333		-0.011769	-0.044896
0.03335		-0.012555	-0.046566
0.0334		-0.012887	-0.043663
0.03345		-0.012926	-0.058638
0.0335		-0.012918	-0.085305
0.03355		-0.012799	-0.088045
0.0336		-0.012882	-0.089911
0.03365		-0.0129	-0.08913
0.0337		-0.012834	-0.089881
0.03375		-0.012848	-0.089346
0.0338		-0.012847	-0.089766
0.03385		-0.012904	-0.089349
0.0339		-0.01281	-0.089681
0.03395		-0.012973	-0.089371
0.034		-0.012445	-0.089707
0.03405		-0.011771	-0.089213
0.0341		-0.011732	-0.090646
0.03415		-0.011658	-0.099594
0.0342		-0.01174	-0.102839
0.03425		-0.011651	-0.102958
0.0343		-0.011694	-0.103174
0.03435		-0.011677	-0.103031
0.0344		-0.011708	-0.103163
0.03445		-0.01168	-0.103059
0.0345		-0.011736	-0.103151
0.03455		-0.011584	-0.103037
0.0346		-0.01178	-0.103113
0.03465		-0.011247	-0.102999
0.0347		-0.009883	-0.10305
0.03475		-0.009618	-0.10327
0.0348		-0.009611	-0.109575
0.03485		-0.009632	-0.113159
0.0349		-0.009576	-0.113208
0.03495		-0.009539	-0.113602
0.035		-0.009568	-0.11324
0.03505		-0.009573	-0.11351
0.0351		-0.009598	-0.113171
0.03515		-0.009583	-0.1135
0.0352		-0.009587	-0.113151
0.03525		-0.00965	-0.113614
0.0353		-0.009502	-0.113038
0.03535		-0.009533	-0.113825
0.0354		-0.009483	-0.112351
0.03545		-0.009552	-0.119786
0.0355		-0.009529	-0.133222
0.03555		-0.009565	-0.134701
0.0356		-0.009531	-0.135588
0.03565		-0.009558	-0.1352
0.0357		-0.009528	-0.135569
0.03575		-0.009616	-0.135304
0.0358		-0.009544	-0.135492
0.03585		-0.009574	-0.135199
0.0359		-0.009465	-0.135431
0.03595		-0.009683	-0.135155
0.036		-0.006797	-0.135499
0.03605		-0.004545	-0.135014
0.0361		-0.004475	-0.136463
0.03615		-0.004276	-0.139719
0.0362		-0.004432	-0.140285
0.03625		-0.00428	-0.140438
0.0363		-0.004336	-0.140374
0.03635		-0.004294	-0.140319
0.0364		-0.004317	-0.140407
0.03645		-0.004312	-0.140274
0.0365		-0.004246	-0.140307
0.03655		-0.004316	-0.140274
0.0366		-0.004242	-0.140348
0.03665		-0.004765	-0.140274
0.0367		-0.006096	-0.14024
0.03675		-0.00626	-0.141203
0.0368		-0.006401	-0.157391
0.03685		-0.006314	-0.164735
0.0369		-0.006383	-0.164964
0.03695		-0.006386	-0.165423
0.037		-0.006364	-0.165235
0.03705		-0.006368	-0.165394
0.0371		-0.006321	-0.165294
0.03715		-0.006354	-0.16527
0.0372		-0.006342	-0.16522
0.03725		-0.006316	-0.165213
0.0373		-0.006286	-0.165263
0.03735		-0.00493	-0.165104
0.0374		-0.00431	-0.164906
0.03745		-0.004325	-0.156375
0.0375		-0.004285	-0.151806
0.03755		-0.004277	-0.151654
0.0376		-0.004298	-0.151208
0.03765		-0.004254	-0.151269
0.0377		-0.004339	-0.151288
0.03775		-0.004354	-0.151166
0.0378		-0.004321	-0.15136
0.03785		-0.004258	-0.151085
0.0379		-0.00432	-0.151354
0.03795		-0.004273	-0.150885
0.038		-0.004283	-0.151528
0.03805		-0.004229	-0.150205
0.0381		-0.004264	-0.15899
0.03815		-0.004236	-0.169795
0.0382		-0.004285	-0.170278
0.03825		-0.004248	-0.171188
0.0383		-0.004355	-0.170725
0.03835		-0.004273	-0.171041
0.0384		-0.004283	-0.170804
0.03845		-0.004227	-0.171007
0.0385		-0.004391	-0.170772
0.03855		-0.004213	-0.170841
0.0386		-0.004524	-0.170772
0.03865		-0.002653	-0.17079
0.0387		-0.000223	-0.170789
0.03875		-0.000134	-0.170002
0.0388		3.02E-05	-0.167229
0.03885		-5.21E-05	-0.166695
0.0389		3.70E-05	-0.166499
0.03895		-3.02E-05	-0.166519
0.039		6.85E-05	-0.166472
0.03905		-1.37E-06	-0.166532
0.0391		2.33E-05	-0.166371
0.03915		-4.52E-05	-0.166429
0.0392		1.23E-05	-0.166331
0.03925		-9.60E-05	-0.16641
0.0393		0.000495	-0.166342
0.03935		0.002468	-0.16636
0.0394		0.002952	-0.166105
0.03945		0.003001	-0.164751
0.0395		0.003012	-0.164124
0.03955		0.003001	-0.164158
0.0396		0.003027	-0.164074
0.03965		0.002976	-0.164093
0.0397		0.00298	-0.163939
0.03975		0.002956	-0.164061
0.0398		0.002935	-0.163845
0.03985		0.002968	-0.164069
0.0399		0.002983	-0.163744
0.03995		0.002971	-0.164099
0.04		0.00293	-0.163489
0.04005		0.002956	-0.164399
0.0401		0.002978	-0.155132
0.04015		0.002939	-0.145663
0.0402		0.002963	-0.145523
0.04025		0.00298	-0.144451
0.0403		0.002905	-0.145019
0.04035		0.002965	-0.144459
0.0404		0.002921	-0.145004
0.04045		0.002949	-0.144337
0.0405		0.002987	-0.144968
0.04055		0.00298	-0.144254
0.0406		0.002968	-0.145052
0.04065		0.003008	-0.143922
0.0407		0.003005	-0.14573
0.04075		0.003002	-0.136753
0.0408		0.002991	-0.119146
0.04085		0.003002	-0.116933
0.0409		0.002947	-0.115853
0.04095		0.002952	-0.116221
0.041		0.002969	-0.115847
0.04105		0.002984	-0.116029
0.0411		0.002997	-0.1158
0.04115		0.002963	-0.115923
0.0412		0.002946	-0.115785
0.04125		0.00295	-0.115907
0.0413		0.002594	-0.115846
0.04135		0.002019	-0.115696
0.0414		0.001944	-0.116945
0.04145		0.001873	-0.126199
0.0415		0.001943	-0.129139
0.04155		0.001882	-0.129533
0.0416		0.001884	-0.129538
0.04165		0.001867	-0.129544
0.0417		0.001844	-0.129496
0.04175		0.001906	-0.129537
0.0418		0.00189	-0.129468
0.04185		0.001874	-0.129527
0.0419		0.001896	-0.129353
0.04195		0.001947	-0.129515
0.042		0.002591	-0.129182
0.04205		0.002928	-0.129636
0.0421		0.002941	-0.125744
0.04215		0.00296	-0.121353
0.0422		0.002982	-0.121218
0.04225		0.002989	-0.120701
0.0423		0.002906	-0.120954
0.04235		0.002969	-0.120664
0.0424		0.002934	-0.120951
0.04245		0.002991	-0.120637
0.0425		0.002916	-0.120959
0.04255		0.002968	-0.120571
0.0426		0.002957	-0.121018
0.04265		0.004864	-0.120324
0.0427		0.006095	-0.121296
0.04275		0.006048	-0.114863
0.0428		0.006129	-0.106725
0.04285		0.006129	-0.106278
0.0429		0.006217	-0.105515
0.04295		0.006165	-0.105914
0.043		0.006172	-0.105612
